CaseH,0.00025,0.000025,3.6,22709.2754,28043.252,27829.0293,25173.4688,20520.2168,16763.8184,13675.3027,10977.6729,9343.16602,8496.70898,6996.65527,7055.17139,6071.5957,5978.97852,5410.70117,5058.41113,4310.16895,3918.9248,3139.31934,2776.68823,2155.77979,1867.99976,1560.08154,1337.02832,995.601746,705.81366,704.453308,537.339539,458.567078,391.968536,275.001892,248.657547,198.944061,139.401306,147.516953,109.142136,104.148727,106.774193,57.3133965,51.8550987,63.8857956,45.2014503,35.9725838,22803.6211,29267.5625,30743.25,27480.5234,22842.6855,18882.4609,14110.5029,11980.2012,10217.3496,8548.99219,7690.32959,6777.2168,6431.8418,5810.54932,5683.76318,4952.67139,4292.3833,4115.32861,3193.36255,2827.37549,2378.09521,1985.86414,1629.52344,1192.01575,965.795532,775.340698,694.056335,566.672607,449.395813,435.013733,263.752167,244.995773,210.529892,144.722549,143.152573,120.090355,68.668129,83.1007156,73.6439285,83.7845535,56.3954926,31.7511597,35.2588806
CaseH,0.00025,0.000025,4.9,5425.26416,6624.39844,6825.71484,5932.32861,4932.5498,4125.90137,3285.89355,2549.45068,2246.61719,1974.34619,1738.48596,1542.80859,1529.36682,1570.33667,1329.8468,1225.03711,1044.13745,893.729126,685.559998,633.620117,588.294312,412.51181,370.212982,311.580078,226.443359,206.423676,158.295288,106.353371,111.462669,96.6513443,76.1286087,61.398201,54.2946167,28.2392635,15.1719246,13.4141588,34.7449913,21.0111771,15.2687368,-3.8342154,7.76498985,7.89103079,35.8813362,5714.49951,7700.98486,7790.7168,6996.72021,5907.51758,4650.49609,3822.73486,2890.26709,2589.6499,2264.09302,1628.25085,1709.47278,1579.74829,1528.03003,1380.37097,1308.36816,1073.94434,974.877808,940.170959,722.365784,605.785828,520.948853,409.202148,314.667053,247.707199,166.662247,142.800003,165.726227,101.50013,111.531357,57.3353767,60.4140282,51.4999924,9.16050625,15.3452711,18.6475773,15.6869373,9.29863834,12.2755814,9.2474184,9.41275787,-6.33100033,3.20452261
CaseH,0.00025,0.000025,1,247261.547,306743.594,310674.75,278478.125,235856.5,191301.953,151394.609,123101.961,105637.375,91839.7188,82369.6016,75893.0234,70693.9297,66500.8828,60164.2969,54402.1289,49006.457,42159.7148,35475.4414,30233.9961,25477.6074,21550.459,17599.4219,14642.3516,11504.3184,9205.96094,7813.49316,6304.29883,5185.39941,4280.89209,3583.01416,2897.40503,2385.24731,2024.1095,1702.59875,1373.80554,1192.99084,989.18927,860.111938,753.33728,630.054199,553.474121,415.469452,249367.594,314460.875,318492,279705.469,238051.75,191336.328,149783.281,122329.422,102369,89674.9063,80449.8906,73401.7422,68525.0703,63365.8203,57580.7813,51810.4492,45753.7539,40319.3945,33879.6758,28958.2793,24321.7129,20418.6484,16584.8535,13320.1563,10970.1885,9018.89453,7202.44873,6073.43115,5126.16699,3981.90967,3180.97046,2749.65308,2240.65723,1820.11194,1607.62305,1228.00073,1079.42432,904.302551,768.354126,686.534912,551.47052,628.11438,483.854034
CaseH,0.00025,0.000025,2.3,75633.4453,95575.1563,98503.625,88639.9297,74047.5703,58651.4492,48450.1484,39242.2539,32420.1055,28496.2637,25612.6191,23489.0234,21952.1191,20506.0703,19470.4199,16810.6172,14897.0459,13075.2949,11222.5811,9544.88281,8120.93066,6719.38867,5612.03174,4631.53076,3545.40088,2910.99414,2503.34351,2072.98901,1622.81165,1379.81555,1067.62683,904.980225,748.948242,653.06134,570.797241,444.072632,354.452454,366.667358,251.912567,249.174225,267.777283,141.953278,137.776794,80666.4453,103930.508,102047.07,91747.6563,79006.9219,61773.3672,49825.6445,39122.3789,33327.6719,29319.7305,27060.9902,23999.6797,22007.9824,21043.9219,19708.4355,16891.207,15253.6934,13472.5176,11241.2773,9090.9043,7836.16357,6697.68311,5462.62598,4233.25439,3589.85449,2811.24438,2350.04712,1998.24915,1643.04321,1454.67261,1112.11548,881.530518,749.761597,616.373291,486.560608,510.845703,298.22821,324.896729,317.011627,257.746613,182.847702,126.199623,138.074661
CaseH,0.00025,0.000025,3.6,21883.1973,26890.875,28115.8066,25416.5957,21606.8066,16811.7285,13866.8965,10783.6338,9569.86426,8474.21191,7111.49316,6480.97852,5862.76367,6243.25732,5521.44531,4997.02686,4270.2666,3694.10083,3118.30664,2596.15576,2220.08374,1821.24048,1529.26855,1319.88831,1015.66382,811.055725,713.549744,526.094177,407.117523,438.272552,284.528107,193.585617,190.668243,167.266251,158.647202,131.637619,94.2525787,74.5047836,59.169735,59.4116898,61.8951454,43.2830429,49.8607712,23996.9395,28822.3516,30188.8203,27120.793,21892.2012,18333.9746,14764.7109,11581.6836,10087.667,8311.33398,7396.21875,6961.15381,6531.18018,5906.30908,5923.47656,4996.16016,4378.97314,3772.65527,3252.13599,2787.07129,2054.71045,2060.97388,1435.78101,1399.65259,977.53302,909.548462,691.802551,674.137451,442.685974,429.916412,350.79599,300.30304,229.248306,211.701889,118.729622,150.471893,80.3525467,79.8155518,54.9075165,55.4222145,90.8515015,57.1818581,35.3367157
CaseH,0.00025,0.000025,4.9,4553.90381,6161.95801,6413.72217,5664.09814,4542.20947,4125.54834,3003.8877,2581.81934,2191.51489,1925.47278,1609.54138,1570.53931,1588.29675,1472.16199,1222.15564,1236.53101,1068.13892,907.057007,738.329651,636.760193,553.572571,457.833588,352.383728,256.804352,248.032471,218.463196,206.913788,139.631683,94.9193115,85.5114822,79.9585724,18.674139,28.077816,31.9433575,20.8429165,19.1504803,11.6148281,22.9612179,5.74397945,26.9062862,33.0134773,-11.8501062,4.00427628,6837.13281,7887.11572,7542.84424,6521.95752,6075.01611,4401.44287,3963.43628,3042.30884,2380.21118,2226.47754,1943.7793,1852.27161,1653.35193,1651.19568,1480.2533,1382.39697,1311.13379,933.10437,833.690552,763.114868,617.408447,520.091492,464.059906,369.56958,298.842651,234.978607,139.713272,162.578781,122.587914,92.8891373,98.7024078,59.8479538,54.1549606,48.4518738,45.710743,40.0145073,37.5533867,18.6754551,67.9922791,43.3231773,0,25.4274063,3.20701504
CaseH,0.00025,0.000025,1,247869.484,308377.469,313363.281,282807.813,234737.359,188397.219,151381.25,122505.531,104651.477,92024.5703,82938.9688,75282.8672,70816.7891,65663.2266,60313.793,54168.2227,47850.957,42547.6914,35934.918,30983.0273,25340.9082,21388.7559,17603.0469,14657.9297,11446.4629,9361.97656,7613.63037,6439.47363,5085.1958,4366.22021,3515.31494,2869.21118,2375.22388,2047.94727,1616.78235,1404.92151,1231.64978,1070.39758,851.026733,829.776489,629.306091,614.177734,449.220856,248812.234,311351.281,316260.563,277902.188,237280.328,189544.047,149578.047,121214.609,101715.164,89814.6328,79521.0859,73413.3984,67348.9297,63307.4844,57598.5352,51754.6641,46688.6289,39879.0664,33969.1055,28886.6875,23751.4434,20435.875,16646.332,13575.1494,10649.0186,8807.88086,7574.55273,6100.6001,4991.65967,4332.04785,3244.31055,2830.01514,2363.8479,1851.04675,1725.34839,1382.35071,1089.15039,997.501282,781.511963,654.020752,603.02063,544.362122,511.906769
CaseH,0.00025,0.000025,2.3,77437.0391,96656.2031,96986.1875,88400.6016,74377.9844,59779.6016,47240.9922,38817.6445,33661.0742,28484.3867,25808.8242,23367.8691,22063.4629,20292.8125,19236.1719,17314.752,14939.3086,13134.3994,11056.3086,9503.21191,7861.68213,6766.93848,5728.86133,4558.54492,3651.88428,2989.15283,2507.72949,2024.72498,1584.18457,1302.18469,1155.96838,925.960266,796.446472,651.702209,561.87561,417.994476,345.717041,326.684174,245.955582,243.722961,199.560455,171.419052,157.938309,79952.8516,100597.289,102061.563,93428.5938,76969.8594,61444.6719,49761.3984,40173.332,33125.668,30326.8242,26294.0547,24023.6953,21661.8262,20258.168,18777.3066,16734.5137,14482.8359,13105.5928,11143.5674,9520.13086,7803.34717,6721.54932,5438.84424,4586.45215,3632.80884,2897.81421,2492.90332,1874.62012,1600.77905,1368.35522,1061.75378,874.913452,756.103394,705.117554,497.100037,372.830383,422.457092,382.160675,282.002625,264.69931,175.827362,203.613846,186.224152
CaseH,0.00025,0.000025,3.6,21843.1328,26630.7676,28292.3926,25144.8125,20460.2813,16778.0586,13670.6045,11036.2979,9341.68262,8236.49609,7581.02051,6456.35693,5973.55371,5848.21582,5452.93018,4888.66943,4284.81689,3928.96631,3337.28931,2742.31934,2345.22778,1805.28149,1544.46985,1331.81677,1045.9635,789.731323,698.016113,496.206635,452.534241,351.934357,303.324127,255.711411,231.346176,167.951218,132.439911,122.29377,102.330994,97.4599075,66.7226181,70.8037109,75.5164642,49.185276,75.9942245,22718.8262,29932.1719,31213.7969,27034.9395,21398.3906,18099.1426,14419.1455,11503.7412,9948.23047,8295.66406,7683.4751,6955.25244,6362.45947,6031.6709,5731.05078,5230.20117,4425.62793,4256.31348,3258.16699,2736.57886,2108.66992,1887.20129,1582.68237,1226.72266,971.671753,912.080627,699.657471,558.925842,459.483765,317.758911,359.229126,299.330231,174.190872,195.472717,139.059143,98.3779221,99.508522,125.884727,70.2502441,86.0673981,62.0891266,41.0042686,16.0080948
CaseH,0.00025,0.000025,4.9,4826.53955,6551.97461,6924.53223,5923.85254,4944.80225,4022.58618,3063.90234,2414.87744,2117.94702,1814.38696,1795.85645,1619.53333,1587.61511,1499.94666,1303.81921,1157.73364,987.856201,991.656494,750.688232,654.226685,578.250671,415.488647,348.872955,315.388855,212.945099,197.676498,156.584976,141.776169,130.292572,85.5555191,72.4729233,48.4005432,46.9476128,58.3861656,26.5250721,28.6961765,27.0007553,30.6123333,7.62435484,11.5092125,11.6139431,-5.90257025,5.97273302,5838.87598,7126.14258,7760.27393,7450.92676,5327.625,4542.44531,3996.38501,3350.8208,2446.25293,2219.06934,2166.30493,1859.50525,1658.52063,1634.00854,1402.62378,1335.21338,1144.51917,1083.27307,943.109802,712.438538,682.910767,681.313965,452.273865,372.055054,285.630432,308.44696,184.353531,192.110428,164.589676,95.9856186,107.998192,60.0996742,87.4801178,36.276062,6.08948946,15.3456545,15.3861208,21.3973179,49.0619926,18.5389156,-3.11452365,44.3246765,45.0090714
CaseH,0.00025,0.000025,1,248541.031,308491.031,313523,282691.469,234061.922,190414.797,151139.516,122306.383,104724.227,91762.7891,82690.2969,75598.7656,70271.7109,65772.6953,60179.543,54139.293,47937.4141,42460.1563,35558.293,30721.4785,25094.0977,21404.6426,17377.2734,14560.1602,11525.335,9447.16016,7725.53906,6428.73584,5305.81543,4241.98779,3397.67407,2832.7998,2321.83887,2014.03955,1695.51123,1312.25708,1156.17004,871.110474,820.226257,633.458679,626.270813,520.465576,456.217346,247654.578,307552.844,309955.188,280004.719,235141.766,190583.766,152365.109,121293.453,101988.547,89991.5469,79536.3594,71778.0469,67638.3672,62470.7383,57904.7422,52400.6719,45623.1211,40796.6289,34716.0703,28548.2207,23972.2266,20305.1758,16273.4092,13753.0898,10704.1475,8976.71191,7211.18604,5833.94629,5003.93018,4164.68164,3331.33716,2783.62573,2295.57275,1870.75488,1550.51343,1253.0553,1023.1308,833.543579,729.702515,652.404175,741.959778,472.866516,418.158752
CaseH,0.00025,0.000025,2.3,78164.2344,97016.5469,96964.4219,86547.0078,73233.7109,58846.4883,48243.7852,37787.2305,33048.2266,28206.3652,24943.1504,23927.4805,22617.7891,20507.3242,18681.2207,16791.2969,14571.3389,13077.6934,11091.3135,9710.71582,7861.12354,6804.71338,5504.35547,4369.49414,3664.99756,2972.83862,2450.86719,2009.03308,1572.95081,1357.33679,1084.98767,876.343323,822.99292,627.593018,528.984741,387.690369,420.238037,356.102295,328.671967,267.830322,223.947861,213.540421,188.281799,81824.5781,104438.133,101428.813,91484.9766,75718.875,60524.4844,48484.793,39384.5352,34058.3711,29696.4492,26126.2695,23913.0586,22841.8086,20447.1777,18574.457,17088.2305,14737.209,12918.5791,11127.1201,9356.75879,7944.01318,6809.45117,5536.22998,4457.80957,3437.18896,2634.59253,2435.1543,1993.76904,1696.10889,1285.13306,1123.24683,857.974365,673.288757,592.304199,540.327515,448.035095,360.968781,283.41568,237.434998,158.122101,198.78801,201.780182,141.426437
CaseH,0.00025,0.000025,3.6,21299.8359,28137.0293,27967.4414,25268.5879,20876.6309,16663.8223,13464.4521,11357.6777,9480.79688,7782.125,7142.58838,6518.54053,6210.00195,6092.61719,5469.19873,5197.42432,4169.04053,3662.23584,3071.55737,2812.42212,2259.44824,1863.87268,1554.50427,1268.02356,968.083862,814.899658,672.442993,545.637878,481.73822,356.4487,353.174103,218.499939,217.668808,169.89183,147.769867,139.7146,90.7748718,80.325264,63.0249214,84.6546021,54.4499016,33.5839577,39.8692894,24500.7441,29920.6152,30378.166,26214.168,23189.9043,18339.1113,14212.626,11636.377,10165.1064,8640.09082,7704.77197,6848.33447,6526.94482,6135.11377,5475.40967,4819.73242,4405.60791,3986.47241,3218.85425,2793.33228,2147.50806,1976.37329,1575.21924,1264.59778,1045.46118,789.260925,716.011902,555.583679,391.045959,366.455017,327.264679,290.538544,205.807465,176.699478,165.526566,106.971367,83.7642212,89.0788956,30.7928753,59.0700455,50.0031776,31.7318802,54.8415604
CaseH,0.00025,0.000025,4.9,4730.37598,6647.521,6912.57764,5737.7168,5038.7666,4042.35669,3171.86621,2584.4856,2288.9231,2122.74561,1835.84888,1524.896,1558.71655,1360.11646,1292.53296,1202.45483,1040.66321,963.116516,781.443298,718.217224,596.431641,480.342163,380.415894,335.449341,238.911438,234.134415,169.844269,152.594406,107.996841,96.8562393,106.191872,84.153923,56.3838959,52.7660522,45.3937225,49.7343559,32.8269005,34.4644661,41.9064713,13.407897,23.2378235,7.88246202,34.1134872,6327.87012,7162.63672,7561.39209,6913.72559,5249.31934,4902.70215,3680.823,2930.77271,2501.55103,2044.59583,2159.93384,1611.68896,1777.93127,1453.57239,1645.16187,1155.42834,1074.2229,898.95752,806.318115,694.885315,599.304138,565.779724,406.799316,311.091003,212.958664,181.692932,224.086334,153.733536,150.631851,96.219902,63.4594345,72.8620605,73.2024536,54.6100655,27.4015198,48.9643822,24.6505756,0,9.14142418,-3.07981014,-24.9820786,6.3279891,22.4821358
CaseH,0.00025,0.000025,1,249558.547,312838.969,314093.656,281534.344,235421.578,191074.984,152092.172,122057.719,103999.82,90216.4609,80490.3203,73964.8281,68318.1641,64214.2695,58420.5859,52350.9609,46636.2969,40503.1211,34469.418,29087.1953,24527.6387,20399.8691,16805.4727,13884.6592,11362.082,9210.0166,7446.93213,6266.4917,5325.91357,4255.10693,3372.71997,2816.16577,2355.69043,1852.71326,1487.17407,1228.93213,1066.63696,862.825439,653.353088,591.194641,417.253784,385.27179,281.475525,248675.453,310832.375,309053.313,281921.5,232067.641,187804.031,148319.234,119490.242,101183.172,88393.0781,77760.8125,70254.2266,65020.957,60467.1836,55826.6406,49982.8203,44333.0898,38320.3242,33338.125,28035.4102,23124.959,18995.2715,15575.8682,13349.8096,10490.8564,9016.60938,7052.75244,5758.08545,4982.90137,3960.42334,3138.08301,2673.90356,2162.17383,1878.55005,1518.03333,1166.49414,854.563232,858.237366,728.197754,605.875366,428.375244,318.03598,271.04071
CaseH,0.00025,0.000025,2.3,73849.8203,90185.7188,91679.9531,81378.1875,69124.7188,55198.3711,43783.6094,35385.9609,29676.4238,26129.8633,23062.0508,20503.5664,19800.0313,18332.4629,17249.0313,15173.0205,13153.9717,11465.8652,9782.53516,8433.33594,7054.40234,5680.16016,5063.71436,4157.88281,3263.39551,2548.62622,2264.66382,1798.74561,1497.64612,1376.10107,1061.48438,773.271362,711.135559,565.986511,420.281555,329.813354,340.574799,326.342468,234.589111,135.39621,142.705612,136.937439,97.0161514,76732.6406,93806.4141,93458.1719,87331.0859,69861.6484,56833.7461,45126.7383,36042.6953,30952.7207,26193.1465,23059.9961,20848.8887,20454.5273,18264.8008,17005.6211,15442.2002,13314.8174,11510.2842,9942.46875,8338.46289,6891.67236,5990.25537,4780.23096,3894.72827,3376.6687,2729.97852,2216.68384,1694.00464,1397.85388,1294.97144,1009.58929,830.18634,622.545288,594.783447,451.403809,364.852478,322.577637,199.987991,174.398834,165.95134,149.996521,107.645645,112.00351
CaseH,0.00025,0.000025,3.6,20843.6465,26999.4551,26532.9023,24760.8574,21106.4883,16632.2461,13014.6309,10520.9893,8855.58594,7715.74658,6551.7666,6356.02295,6125.87793,5424.91406,4998.65869,4545.99658,4012.83447,3490.13232,2878.14478,2363.80518,1905.72327,1697.4314,1455.1344,1101.28149,1022.55182,767.994812,660.825989,584.455017,401.371155,380.613983,294.281555,283.220245,188.07074,198.344833,95.9661255,104.606667,86.6275024,53.4388084,64.5163574,51.6778717,65.5674438,41.0917206,21.847784,23611.4863,28888.041,29494.1445,26582.0352,20703.459,17794.4043,14773.0488,11722.9395,10062.4844,7715.16406,7711.71289,6461.02393,6209.75391,5577.61572,5170.08447,4597.87158,4124.37207,3639.14136,3224.15308,2748.25415,2209.31201,1937.56299,1455.41626,1180.87854,1086.14722,809.886353,611.959412,513.295044,408.702698,407.566742,257.861237,261.762756,187.52179,214.791214,112.257149,128.792236,111.266945,76.616684,51.9531746,73.3829422,27.7558918,40.8809128,25.4668331
CaseH,0.00025,0.000025,4.9,5411.06201,6368.65869,6792.14258,6180.12549,5553.06396,4359.06201,3656.78394,2873.78369,2352.61792,2128.89697,1826.06763,1667.66382,1375.61084,1506.60449,1225.7196,1180.34631,1038.65308,968.952087,820.647461,709.251465,570.684204,527.128784,421.750427,316.34613,265.90683,169.501083,168.822128,142.923599,122.308823,105.094513,60.8436661,81.3429184,65.1970673,44.8687668,18.8232994,41.9546776,32.6107979,28.3989735,15.1266479,9.50581264,-1.92266512,3.90762067,19.8306503,6073.65283,7889.0249,8072.51709,7613.05371,6193.75635,5204.17578,3711.94946,3013.12085,2717.33887,2410.7439,1960.68079,1928.69385,1816.3136,1785.16907,1593.7019,1227.04993,1138.85364,1017.30103,905.755615,701.213501,624.426331,528.471985,438.968262,391.122955,231.277481,210.052826,163.784195,165.202164,98.7067719,119.862167,89.6983795,101.794266,78.4372482,45.3627281,61.2794876,49.4715195,28.1122971,24.7596607,43.3320122,62.1383553,60.0351563,22.4390507,9.67960453
CaseH,0.00025,0.000025,1,248017.641,311615.656,313543.219,281273.063,237269.984,190667.578,150094.922,120699.094,103322.492,89384.4375,80569.0078,72760.5156,68444.0938,63998.2656,58188.8633,52609.582,46145.1523,41048.7383,34853.0859,29312.6367,23995.5156,20607.5879,16920.0352,13751.6191,11213.2617,9526.16211,7470.17578,6449.86719,4950.97803,4193.43262,3515.62598,2760.7915,2253.17065,1986.42065,1541.10303,1247.79041,1039.38452,865.383179,695.09491,562.967102,483.095123,413.914642,301.144104,248603.578,307954.063,313185.531,276734.594,231058.484,189865.359,146739.516,121429.633,99443.3516,87691.5781,76576.2969,70741.5625,65824.2266,60209.3047,55529.7227,49829.125,43680.2188,38495.8594,32651.7559,27661.8105,22779.7617,19596.6758,15302.6904,12934.9639,10504.8428,8712.16602,7262.26709,5816.90869,4981.71338,4303.88867,3250.15674,2547.31689,2223.39502,1888.38379,1650.63635,1090.80103,941.224976,769.022705,727.390442,554.495239,423.647949,365.614258,304.140564
CaseH,0.00025,0.000025,2.3,73268.5703,90437.0078,90971.875,81125.6641,67983.9375,55251.793,43863.4922,35518.8516,29788.9629,26128.0332,23108.7773,21025.6445,19780.3223,18191.5391,16295.0791,14656.2852,13377.9912,11849.498,9938.19922,8531.11621,6854.53076,6003.14307,4641.24414,4039.73462,3200.92212,2749.0791,2174.72827,1834.15869,1482.97522,1166.30017,1012.91315,807.062378,622.03302,503.876221,457.848083,290.971924,296.904083,225.65564,195.059036,206.52327,161.774185,88.0387039,75.4527283,73281.1719,95615.5313,94179.0703,86044.9297,71740.0156,58595.1602,44687.9453,36824.4297,30577.957,26381.3242,23129.4004,21130.6934,19243.666,18411.8398,16702.2773,15325.2988,13309.0059,11764.9297,9647.85645,8536.65527,7097.51758,5745.30811,5061.08008,4032.27222,3219.3457,2648.88086,2104.32593,1691.58215,1513.53174,1212.82666,1037.89246,907.396912,792.471558,594.368652,516.664001,312.724457,275.439545,245.753586,229.411026,151.776031,96.7342682,120.289009,89.7304993
CaseH,0.00025,0.000025,3.6,20609.1738,26210.9277,27185.6309,24543.418,20111.5176,16633.1914,12906.3154,10364.207,8559.66797,7603.4917,7224.23242,6278.27979,5889.84717,5484.11133,4910.84961,4508.23242,3862.8064,3527.4895,2907.19678,2535.73511,2132.61255,1683.54761,1366.84082,1183.57104,966.8125,786.227051,661.72583,533.22345,497.987183,340.324188,307.339783,207.518738,212.307968,147.500534,139.162018,112.239937,105.802734,64.7718887,34.182888,51.4784737,55.947422,31.3364296,33.7542152,22397.7285,28746.334,29065.3945,26978.2422,21654.0742,18820.5234,14103.4395,11107.6357,8947.83008,7751.65771,6894.66309,6740.41602,6129.37598,5695.06104,5266.58105,4502.91797,4258.26904,3641.75513,3178.46021,2601.31299,2144.55469,1897.84985,1430.72888,1215.82947,972.686279,857.364563,721.801147,565.538818,378.299133,349.7612,331.295746,306.282532,179.031113,146.140472,152.978851,120.712914,77.8186188,71.2988815,83.6017075,34.1597214,72.1393433,44.2997513,38.5758629
CaseH,0.00025,0.000025,4.9,5011.74121,6675.35156,7156.66357,6521.13379,5302.98145,4237.53467,3400.96973,2566.64551,2315.68408,1991.51587,1849.61267,1538.65088,1585.24084,1430.61072,1283.01843,1138.29138,887.345703,909.616821,714.04248,607.644897,500.811859,410.200287,377.698853,280.730469,228.874664,179.252167,201.116104,157.59375,84.8903656,125.329712,68.2980042,74.3352509,67.0636444,33.7147026,26.3503723,36.1378784,23.0272274,13.2930508,5.6929431,28.5902309,3.84805465,1.95730388,-5.95527363,6542.01416,7330.39746,7864.49121,7475.64307,5680.20459,4624.07031,4018.88623,3106.92188,2608.80981,2343.81787,2066.22949,1662.73291,1682.31641,1621.00269,1518.24023,1260.80908,1270.31921,1076.16699,860.35376,809.862488,545.114441,508.448914,423.940094,400.889008,315.353943,275.196259,173.310654,165.690216,167.429901,116.345078,84.0131989,72.1446304,63.8397255,54.9270515,67.3692932,37.0633163,49.8536797,37.2140274,46.516468,9.37467289,15.6831484,19.092947,9.68339443
CaseH,0.00025,0.000025,1,249070.563,307411.281,314451.375,280632.75,232639.109,188572.031,150484.25,121010.969,103275.563,90244.4844,79302.6094,72884.5,68774.1328,63411.6172,58923.2539,52527.5156,46548.5664,40087.8086,34431.9844,29379.4766,24114.4219,20416.9785,16754.9688,13680.2305,11121.5537,9271.33496,7658.72559,6184.10059,5100.89648,4192.19092,3415.72363,2889.03174,2208.18408,1773.43127,1410.62598,1171.46704,990.255066,847.1474,673.684021,566.89917,393.644653,346.491974,352.49588,247259.188,309430.969,308326.719,278552.469,233754.797,189639.344,147796.547,119372.047,99330.1797,87033.7656,76951.1641,69955.5547,65131.4414,60197.5703,54567.4219,49161.9805,43825.918,38191.5547,33062.2969,27174.6973,23012.7383,19485.0762,15457.6963,13385.7852,10601.4951,8679.71582,7358.40283,5943.93115,5012.55078,3868.01709,3040.90674,2529.31909,2307.16846,1683.14709,1412.18457,1149.77283,1042.59766,745.679382,671.148315,512.328857,420.418213,346.373199,296.12027
CaseH,0.00025,0.000025,2.3,70672.2344,89838.0547,90397.5,82526.0313,68053.0078,54762.7188,44114.8984,36345.8984,29998.3809,25940.1621,23305.0273,21473.6699,19574.8242,18040.3945,16775.459,15087.6074,13028.3193,11810.8721,9739.50391,8475.24902,6955.39014,5888.15234,4891.46924,4028.84351,3265.29541,2599.80933,2270.59082,1853.34924,1540.53088,1151.71387,1055.92139,782.976379,645.649658,543.027039,503.912598,386.368073,290.451813,277.64859,188.144867,144.935287,154.447449,90.3616943,107.40831,74030.4766,95983.625,95150.1328,83828.4531,72708.4219,58407.8672,45084.9141,37279.5703,30278.8828,27382.877,23659.418,20965.1973,19415.2383,18821.2734,16859.5703,15140.123,13879.3818,11755.6826,9541.14941,8447.19043,6866.75928,5979.54932,5032.44629,3888.89893,3065.55908,2587.49243,2302.87451,1901.15747,1575.28418,1279.68506,1076.46741,830.888672,656.041382,542.339111,477.871643,370.703033,237.973068,266.305481,176.723938,109.299316,94.0456467,44.7018509,51.7911911
CaseH,0.00025,0.000025,3.6,20395.8711,26161.3828,26683.873,24142.4375,21106.5352,16493.6211,12848.4023,10539.1875,8757.60547,7723.63916,7273.14795,6498.64355,5826.78809,5414.01416,5167.43066,4408.30811,4053.72534,3641.28882,2852.91992,2424.68384,1951.53259,1715.45215,1392.32593,1112.96313,938.060669,807.648071,690.074707,572.998047,468.224884,334.947571,262.933197,223.686707,177.214874,198.327942,129.921326,113.915764,84.2037125,94.8616333,51.2277603,62.8913765,57.8339081,45.0730019,31.8111172,23039.0117,29438.3262,29969.6152,26678.793,21665.502,18112.1621,14627.9873,10824.5352,9419.27344,8059.15234,7439.24805,6501.68994,5916.53662,5473.854,5095.87012,4976.27637,4081.91284,3525.02197,3130.09912,2512.72119,2030.89038,1786.89307,1581.63074,1277.66968,1097.76819,797.794373,741.923401,545.342529,532.795288,350.109497,279.809937,250.347198,170.105652,127.656136,110.481117,141.958786,71.5527649,92.2662048,36.9466362,77.4535751,-6.2577281,12.6647406,-6.41319847
CaseH,0.00025,0.000025,4.9,4977.51416,6687.13818,7154.95752,6036.93115,5397.85938,4448.08594,3338.98242,2632.15405,2222.90576,2057.72461,1829.6095,1675.29138,1554.79565,1482.60132,1261.76758,1215.94714,951.132019,936.031372,758.025513,668.846863,565.156616,478.976074,397.844696,333.767059,287.870239,238.401062,129.155334,153.868195,127.574196,125.315506,49.865963,55.6390381,59.7358551,56.1991615,33.906002,22.8252182,28.7832184,9.46578979,9.44774055,22.8754292,11.5657978,1.95358896,15.8541822,7038.44775,7353.05322,7334.39404,6899.58057,5383.19531,4800.36377,3763.63843,3051.38208,2623.23096,2178.32178,1924.39502,1861.50916,1821.4552,1464.43481,1469.91174,1359.24402,1247.67651,985.10498,870.837219,743.549805,566.511902,461.842285,466.953674,349.776031,239.758835,288.264526,161.589996,133.107346,117.038582,92.7843552,65.7674179,66.1297073,69.5796432,45.656971,24.5363731,46.5598831,15.7020473,55.5906334,21.5316429,18.6285191,25.0276489,15.8240795,35.1707726
CaseH,0.00025,0.000025,1,248377.313,312537.906,310405.531,280458.125,233641.844,188424.797,151764.063,120840.258,101158.758,88976.0234,79515.6797,72392.6953,67078.1406,63610.9766,58066.2734,51521.4023,46222.1875,39653.9023,34187.8242,29018.6328,23724.7188,20023.1816,16945.8164,13779.1865,10949.042,9148.76855,7684.89404,6107.72412,4967.9165,4284.88525,3397.55347,2865.44165,2377.8584,1846.34814,1628.16919,1196.08167,1042.97791,855.280579,655.265686,509.598022,479.205017,374.67453,293.410461,246600.984,303751.219,313291.469,280128.563,230629.797,186939.938,148429.656,117691.469,100604.461,86392.5156,76589.1328,69834.1172,64669.9688,59476.4492,55033.6641,49629.9961,43382.3359,37886.6055,33033.8945,27024.0488,22937.0449,19352.1758,15961.2207,12944.9023,10455.3096,8590.94531,7279.96094,6213.08691,4907.12744,3935.81396,3158.69165,2717.02881,2132.42603,1798.84741,1474.3313,1257.55627,852.25116,755.597351,675.713379,495.638275,472.04834,334.213806,260.364532
